PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/M69973072,gurgaon,50000.0,2576.0,4 bhk flat in sector 82a gurgaon,"this lovely 4 bhk apartment for rent in sector 82a gurgaon is available in one of gurgaon's most popular projects, dlf the primus. property has attached 4 bathrooms & more than 3 balconies with 4 rooms set in 1306 sq.ft. carpet area. this flat is constructed on 2576 sq.ft. area. an independent servant room is available in this property. this flat lies on the 2nd floor of a 32 storey building. well maintained 0-1 year property. this property is semi-furnished. equipped with 5 ac, 1 chimney, 1 exhaust fan, 4 fan, 4 geyser, 4 light, 1 microwave, 1 modular kitchen, 1 fridge, 4 wardrobe and 1 washing machine. the flat will be available from fri, 30 jun 2023 for family on any agreement type with a notice of 1 month for a duration of 11 months. we are demanding 50,000 for this unmatched property. rent quoted excludes electricity & water charges. refundable security deposit of 100000 to be paid for finalising the option.",residential apartment,semifurnished,north-east,0-1 year old property,4.0,dlf the primus,4.0,low rise,28.386228,76.96862,sector 82a gurgaon,dlf the primus,,0.0
https://99acres.com/K70355874,gurgaon,50000.0,1200.0,2 bhk flat in sector 63 gurgaon,"gurgaon's most popular society baani city center in sector 63 gurgaon offers 3 bhk apartment. additionally, this property is in vicinity to important points of interest and is close to metro station, close to school, close to hospital and close to market. property has attached 2 bathrooms & 2 balconies with 3 rooms set in 1200 sq.ft. carpet area. this property is constructed on 1200 sq.ft. extra space for store room. you also get 1 covered parking inside the premises located on 4th of 12 floor. this is a ready to move property and it is 1-5 years old flat. this is a semi-furnished flat. furnishing options provided - 18 light, 3 fan, 3 ac, 3 wardrobe, 3 geyser, 1 stove, 1 modular kitchen, 1 chimney and 1 exhaust fan. the flat will be available from fri, 21 jul 2023 for families, single men and single women on any agreement type with a notice of 1 month for a duration of 11 months. we are demanding 45,000 for this unmatched property. rent quoted excludes electricity & water charges. refundable security deposit of 90000 to be paid for finalising the option. you will also get all modern property feature like water storage, security / fire alarm, feng shui / vaastu compliant, intercom facility, high ceiling height, false ceiling lighting, piped-gas, internet/wi-fi connectivity, centrally air conditioned, water purifier, recently renovated, private garden / terrace, natural light, airy rooms and spacious interiors. this place is equipped with quality features like maintenance staff, visitor parking, shopping centre and security personnel. additional things included here are waste disposal, rain water harvesting, bank attached property, low density society, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat is east facing. the flat has wood flooring. one of the highlights of this property is sun facing .",residential apartment,semifurnished,east,1-5 year old property,2.0,baani city center,2.0,mid rise,28.3998385,77.0862814,sector 63 gurgaon,baani city center,401,0.0
https://99acres.com/T70275118,gurgaon,50000.0,1578.0,3 bhk flat in sector 69 gurgaon,"find this 3 bhk apartment for rent in sector 69 gurgaon. this 3 bhk apartment in tulip violet is situated in gurgaon. property has attached 3 bathrooms & 2 balconies with 3 rooms set in 1250 sq.ft. carpet area. the flat consists of 3 bedrooms, built on 1578 sq.ft. a separate space for pooja room and others is available in this flat. the building has a total of 14 floors and this property is situated on 10th floor. property is 1-5 years old. this is a furnished flat. furnishing options provided - 5 ac, 1 chimney, 6 curtains, 1 dining table, 1 exhaust fan, 6 fan, 4 geyser, 20 light, 1 microwave, 1 modular kitchen, 1 fridge, 1 sofa, 1 stove, 1 study table, 1 tv, 4 wardrobe, 1 washing machine and 1 water purifier. the flat will be available from sun, 16 jul 2023 for family on any agreement type with a notice of 1 month for a duration of 11 months. the expected rent is  50,000 monthly. electricity & water charges are excluded. security deposit of  100000 is required.",residential apartment,furnished,north,1-5 year old property,3.0,tulip violet,2.0,mid rise,28.3966087,77.0362967,sector 69 gurgaon,tulip violet,b22 1004,0.0
https://99acres.com/V70756018,gurgaon,50000.0,1818.0,3 bhk flat in sector 82a gurgaon,"situated in sector 82a gurgaon gurgaon, dlf the primus is a well planned, ready to move society that offers a pleasant living experience to its residents. this is a 1818 sq.ft. big 3 bhk apartment now available for rent. this 3 bhk flat comes with 3 bathrooms set in 1818 sq.ft. super built-up usable area. this flat is constructed on 1818 sq.ft. area. an independent servant room and store room is available in this property. parking available: 1 covered parking & 1 open parking. this flat lies on the 3rd floor of a 32 storey building. well maintained 5-10 years property. this is a semi-furnished flat. furnishing options provided - 10 light, 4 fan, 5 ac, 3 wardrobe, 3 geyser, 1 washing machine, 1 fridge, 1 water purifier, 1 microwave, 1 modular kitchen, 1 chimney and 1 exhaust fan. ready to occupy from fri, 11 aug 2023, this property is ideal for single men and family on any agreement type with a notice of 1 month for a duration of 11 months. the expected rent is 50,000 monthly. other charges to be paid includes 11000 monthly maintenance charges. book this by paying only 20000 amount. electricity & water charges are excluded. security deposit of 100000 is required. built in features are power back-up, reserved parking, intercom facility, water storage, security / fire alarm, feng shui / vaastu compliant, high ceiling height, false ceiling lighting, piped-gas, internet/wi-fi connectivity, water purifier, spacious interiors, natural light and centrally air conditioned etc. you will get access to swimming pool, shopping centre, club house / community center, cctv surveillance, fitness centre / gym, park, lift(s), maintenance staff, visitor parking and water softening plant etc. in this society. additional features with this property include separate entry for servant room, no open drainage around, waste disposal, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat has a north orientation. the flat's flooring is wood. in terms of usp of this house, you will get near-nh-8.  additional details :  piped gas facility is available in the property. daily needs shopping could be done within the society premises to make the stay convinent. full power backup is available. the society has dedicated security guards for every tower.",residential apartment,semifurnished,north,5-10 year old property,3.0,dlf the primus,4.0,high rise,28.387535,76.96535,sector 82a gurgaon,dlf the primus,sector -82,2.0
https://99acres.com/Z69965014,gurgaon,50000.0,2000.0,3 bhk flat in sector 63 gurgaon,"adani brahma samsara vilasa is one of gurgaon's most sought after destination for residential flats and this 3 bhk flat for rent in sector 63 gurgaon with 2000 sq.ft., is your opportunity to be a part of this community. property has attached 3 bathrooms & more than 3 balconies with 3 rooms set in 2000 sq.ft. super built-up area. flat is constructed on 2000 sq.ft. 2 covered parking available. placed on 3rd of 4 floor. it is a semi-furnished property. inclusive of 8 light, 4 fan, 5 ac, 3 wardrobe, 3 geyser, 1 stove, 1 modular kitchen, 1 chimney, 1 curtains and 1 exhaust fan. property will be leased for 11 months by 2026 to family only with a notice of 6 months for a duration of 11 months. with all the highlighted features, we are asking for  50,000 monthly. refundable security deposit is  100000. the property comes with power back-up, reserved parking, feng shui / vaastu compliant, water storage, security / fire alarm, intercom facility, high ceiling height, false ceiling lighting, piped-gas, internet/wi-fi connectivity, recently renovated, water purifier, centrally air conditioned, natural light, airy rooms, private garden / terrace and spacious interiors all inclusive in one. adani brahma samsara vilasa is designed very well to provide modern facilities such as cctv surveillance, club house / community center, fitness centre / gym, park, lift(s), maintenance staff, visitor parking, water softening plant, shopping centre, swimming pool and security personnel. you would also like to know that the property also features separate entry for servant room, no open drainage around, waste disposal, rain water harvesting, bank attached property, low density society, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat faces east. wood is used in the floor throughout the residence.",residential apartment,semifurnished,east,under construction,3.0,adani brahma samsara vilasa,4.0,low rise,28.411794,77.06903,sector 63 gurgaon,adani brahma samsara vilasa,245c,2.0
https://99acres.com/H70132834,gurgaon,50000.0,2300.0,3 bhk flat in sector 82 gurgaon,"a 3 bhk flat for rent in sector 82 gurgaon close to all basic civic amenities is available for just  50,000 in mapsko royale ville, gurgaon. this flat consists of 5 bathrooms & more than 3 balconies. this flat is constructed on 2300 sq.ft. area. an independent servant room is available in this property. this flat lies on the 5th floor of a 18 storey building. well maintained 10+ years property. this property is semi-furnished. equipped with 1 light, 1 ac and 1 bed. property will be leased from sat, 08 jul 2023 to families, single men and single women only with a notice of 1 month. with all the highlighted features, we are asking for  50,000 monthly. property has been built with latest feature like power back-up and reserved parking. swimming pool, club house / community center, cctv surveillance, fitness centre / gym, park and lift(s) etc. makes this place stand-out from rest in terms of quality of living.",residential apartment,semifurnished,north-east,10+ year old property,3.0,mapsko royale ville,4.0,mid rise,28.39583,76.96267,sector 82 gurgaon,mapsko royale ville,,0.0
https://99acres.com/D70586372,gurgaon,50000.0,2062.0,4 bhk flat in sector 66 gurgaon,"this 4 bhk flat in sector 66 gurgaon is available in bptp park prime for rent, one of the most prominent projects for residential flats in gurgaon. this flat consists of 4 bathrooms & more than 3 balconies in 1900 sq.ft. super built-up area. this flat is constructed on 2062 sq.ft. area. an independent pooja room, study room, servant room and others is available in this property. this flat lies on the 9th floor of a 18 storey building. well maintained 1-5 years property. semi-furnished flat with 1 chimney, 9 curtains, 1 exhaust fan, 8 fan, 3 geyser, 21 light, 1 modular kitchen, 1 stove, 1 study table, 3 wardrobe and 1 water purifier. property is ready to be leased on any agreement type from thu, 03 aug 2023 for family only with a notice of 1 month for a duration of 11 months. the expected rent is  50,000 monthly. other charges to be paid includes  5800 monthly maintenance charges. book this by paying only  20000 amount. society has a  5500 as membership fee. electricity & water charges are excluded. security deposit of  100000 is required.",residential apartment,semifurnished,north,1-5 year old property,4.0,bptp park prime,4.0,mid rise,28.3982709,77.053568,sector 66 gurgaon,bptp park prime,g 901,2.0
https://99acres.com/M57720174,gurgaon,50000.0,2450.0,3 bhk flat in sector 54 gurgaon,"a beautiful 3 bhk flat for rent in sector-54 gurgaon, gurgaon is available. with acs, this 1-5 year old property is on the 10th floor of 12 floors.it has 3 bathroom(s).  the carpet area is 2450 sq.ft. this is semi-furnished apartment with more than 3 balconies. it comes with a 3wardrobe, 5 exhaust fan1modular kitchen21fan1chimney4tv5geyser.  there is 3 covered parking and 3 open parking. some of the additional costs include security of 2.00 times the rent the brokerage amount is rs 17000.00 (negotiable).",residential apartment,semifurnished,east,1-5 year old property,3.0,ridge view ifs apartments,4.0,mid rise,28.439299,77.110838,sector 54 gurgaon,ridge view ifs apartments,6th floor,1.0
https://99acres.com/D70333786,gurgaon,50000.0,2293.0,3 bhk flat in sector 57 gurgaon,"a spacious 3 bhk flat for rent is available in sector 57 gurgaon in bptp freedom park life, gurgaon. additionally, this property is in vicinity to important points of interest and is close to school and close to mall. property has 1900 sq.ft. carpet area with 4 bathrooms & more than 3 balconies attached. flat is constructed on 2293 sq.ft. you get an additional space of servant room. 1 covered parking available. 1 open parking available. placed on 6th of 18 floor in 5-10 years old tower. it is a semi-furnished property. inclusive of 3 wardrobe, 3 geyser, 1 modular kitchen, 1 chimney, 1 curtains and 1 exhaust fan. property is ready to be leased on any agreement type from thu, 20 jul 2023 for families, single men and single women only with a notice of 1 month for a duration of 11 months. we are demanding  50,000 for this unmatched property. tenants have to pay society charges additionally like maintenance charges of  8000 monthly directly.  20000 amount to be paid to book this flat. rent quoted excludes electricity & water charges. refundable security deposit of  100000 to be paid for finalising the option. you will also get all modern property feature like power back-up, reserved parking, intercom facility, water storage, security / fire alarm, feng shui / vaastu compliant and natural light. this place is equipped with quality features like swimming pool, shopping centre, club house / community center, fitness centre / gym, park, lift(s), maintenance staff, visitor parking, water softening plant and security personnel. additional things included here are rain water harvesting, waste disposal, separate entry for servant room and in a gated society. power backup: full. the flat is east facing. the flat has vitrified flooring.",residential apartment,semifurnished,east,5-10 year old property,3.0,bptp freedom park life,4.0,mid rise,28.4247811,77.0705186,sector 57 gurgaon,bptp freedom park life,tower,2.0
https://99acres.com/G70824596,gurgaon,50000.0,1776.0,3 bhk flat in sector 48 gurgaon,check out this 3 bhk apartment for rent in bestech park view city 1 sector 48 gurgaon to the property is located on the 3 bedroom and 3 bathroom and more balconies for club and swing pool and green area and nice society gym and,residential apartment,semifurnished,north-east,5-10 year old property,3.0,bestech park view city,4.0,mid rise,28.4153994,77.037736,sector 48 gurgaon,bestech park view city,,0.0
https://99acres.com/Z68096156,gurgaon,50000.0,1354.0,2 bhk flat in sector 28 gurgaon,2+study residential apartment available for rent in m g road gurgaon for rs 50000,residential apartment,unfurnished,east,5-10 year old property,2.0,suncity essel towers,2.0,mid rise,28.476487,77.073759,sector 28 gurgaon,suncity essel towers,123,1.0
https://99acres.com/Y70725984,gurgaon,50000.0,1950.0,3 bhk flat in sector 49 gurgaon,"bestech park view city 2 is the most preferred destination for renting flats in sector 49 gurgaon. a 3 bhk flat is now available for rent here. don't miss to be a part of this community. property has attached 3 bathrooms & more than 3 balconies with 3 rooms . this property is constructed on 1950 sq.ft. extra space for servant room. you also get 1 covered parking inside the premises located on 6th of 14 floor. this is a ready to move property and it is 5-10 years old flat. this is a semi-furnished flat. already installed 20 light, 6 fan, 3 wardrobe, 3 geyser, 1 chimney, 1 curtains and 1 exhaust fan. property will be leased for 11 months from tue, 15 aug 2023 to family only with a notice of 1 month for a duration of 11 months. expected rent for this property is  50,000 monthly. additional charges include maintenance charges of  6000 monthly. mark this yours at  40000 booking amount only. to avail facilities provided by society a  100 charge to be paid as membership fee. electricity & water charges to be paid by tenant on monthly basis to authorities. a one-time payment of  100000 is required by the owner as a security deposit. built in features are power back-up, reserved parking, intercom facility, water storage and false ceiling lighting etc. you will get access to swimming pool, security personnel, maintenance staff, shopping centre, cctv surveillance, club house / community center, fitness centre / gym, park, lift(s) and visitor parking etc. in this society. additional features with this property include separate entry for servant room, rain water harvesting, waste disposal, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat has a east orientation. the flat's flooring is polished concrete.",residential apartment,semifurnished,east,5-10 year old property,3.0,bestech park view city 2,4.0,mid rise,28.403301,77.045624,sector 49 gurgaon,bestech park view city 2,234,2.0
https://99acres.com/U70802636,gurgaon,50000.0,1310.0,3 bhk flat in sector 65 gurgaon,"residential apartment for rent in emerald estate, sector-65, gurugram.  super area : 1310 sft 3bhk+study, semi furnished sun facing / park facing  contact for more details / site visit. anil kakkar",residential apartment,semifurnished,north-east,1-5 year old property,3.0,emaar mgf emerald estate,1.0,mid rise,28.398753,77.072105,sector 65 gurgaon,emaar mgf emerald estate,,2.0
https://99acres.com/N70513396,gurgaon,50000.0,1300.0,2 bhk flat in sector 61 gurgaon,"situated in sector 61 gurgaon gurgaon, pioneer park is a well planned, ready to move society that offers a pleasant living experience to its residents. this is a 1250 sq.ft. big 2 bhk apartment now available for rent. this flat consists of 3 bathrooms & 2 balconies build in 1250 sq.ft. super built-up area. this property is constructed on 1300 sq.ft. extra space for servant room. you also get 1 covered parking inside the premises located on 12th of 32 floor. this is a ready to move property and it is 1-5 years old flat. this is a semi-furnished flat. already installed 1 chimney, 1 exhaust fan, 5 fan, 3 geyser, 21 light, 1 modular kitchen and 2 wardrobe. the flat will be available from sun, 30 jul 2023 for family on any agreement type with a notice of 1 month for a duration of 11 months. expected rent for this property is  50,000 monthly. additional charges include maintenance charges of  5000 monthly. mark this yours at  21000 booking amount only. to avail facilities provided by society a  2000 charge to be paid as membership fee. electricity & water charges to be paid by tenant on monthly basis to authorities. a one-time payment of  100000 is required by the owner as a security deposit.",residential apartment,semifurnished,north-east,1-5 year old property,2.0,pioneer park,2.0,high rise,28.4094527,77.095297,sector 61 gurgaon,pioneer park,,0.0
https://99acres.com/B70753006,gurgaon,50000.0,1805.0,3 bhk flat in sector 49 gurgaon,orchid petals apartment available for rent 3bhk  1805 sqft 24 hours water supply 24 hours security 24 hours power backup,residential apartment,semifurnished,east,5-10 year old property,3.0,orchid petals,3.0,mid rise,28.4091958,77.0478112,sector 49 gurgaon,orchid petals,lower,0.0
https://99acres.com/M70506012,gurgaon,50000.0,2330.0,3 bhk flat in sector 55 gurgaon,"a 3 bhk flat for rent in sector 55 gurgaon close to all basic civic amenities is available for just  50,000 in adarsh apartment, gurgaon. property has 2330 sq.ft. carpet area with 3 bathrooms & more than 3 balconies attached. flat is constructed on 2330 sq.ft. you get an additional space of study room. 1 covered parking available. 1 open parking available. placed on 2nd of 12 floor in 5-10 years old tower. it is an unfurnished property. property will be leased for 11 months from sat, 29 jul 2023 to family only with a notice of 1 month for a duration of 11 months. the expected rent is  50,000 monthly. other charges to be paid includes  5000 monthly maintenance charges. book this by paying only  15000 amount. society has a  5000 as membership fee. electricity & water charges are excluded. security deposit of  100000 is required.",residential apartment,unfurnished,west,5-10 year old property,3.0,adarsh apartment,4.0,low rise,28.4251808,77.1096829,sector 55 gurgaon,adarsh apartment,,1.0
https://99acres.com/R70392184,gurgaon,50000.0,1175.0,2 bhk flat in sector 66 gurgaon,"gurgaon's most popular society emaar mgf palm studios in sector 66 gurgaon offers 2 bhk apartment. this flat consists of 2 bathrooms & 2 balconies. the flat is built on 1175sq.ft. area. ease of access to 1 covered parking within society. this flat is situated at lower in a tower with 20 floors. this is a 5-10 years old society. this property is semi-furnished. equipped with 4 light, 3 fan, 3 ac, 2 wardrobe and 3 geyser. ready to occupy from sun, 01 oct 2023, this property is ideal for family on any agreement type with a notice of 6 months for a duration of 11 months. we are demanding 50,000 for this unmatched property. tenants have to pay society charges additionally like maintenance charges of 5000 monthly directly. rent quoted excludes electricity & water charges. refundable security deposit of 100000 to be paid for finalising the option. you will also get all modern property feature like power back-up, reserved parking, water storage, security / fire alarm, feng shui / vaastu compliant and intercom facility. this place is equipped with quality features like swimming pool, club house / community center, cctv surveillance, fitness centre / gym, park, lift(s), visitor parking and maintenance staff.",residential apartment,semifurnished,north,5-10 year old property,2.0,emaar mgf palm studios,2.0,mid rise,28.402145,77.050148,sector 66 gurgaon,emaar mgf palm studios,500,1.0
https://99acres.com/J45073221,gurgaon,50000.0,1210.0,2 bhk flat in sector 28 gurgaon,"urgently 2 bhk flat available for rent in sector-28, gurgaon. it is located in suncity essel towers, which is a very good society. the space is semi-furnished, located on 7th floor of 17 floors. it has 2 bedrooms, 2 bathrooms and more than 3 balcony(s). it is an ideal accommodation for all and has a super built-up area of 1210 sq. ft. it includes 3 wardrobe(s), 1 modular kitchen, 3 ac(s), 3 geyser(s), 4 fan(s), 10 light(s), 1 stove(s), 1 chimney(s) and 1 exhaust fan(s). it is a 1-5 years. there is 1 covered parking. available for a monthly rent of rs. 35, 000 and a security deposit of rs. 2.",residential apartment,semifurnished,east,1-5 year old property,2.0,suncity essel towers,4.0,mid rise,28.476487,77.073759,sector 28 gurgaon,suncity essel towers,best property near cyber city,1.0
https://99acres.com/E70231400,gurgaon,50001.0,1902.0,3 bhk flat in sector 63a gurgaon,"find this 3 bhk apartment for rent in sector 63a gurgaon. this 3 bhk apartment in anant raj estates is situated in gurgaon. this 3 bhk flat comes with 2 bathrooms set in usable area. this property is constructed on 1902 sq.ft. extra space for others. you also get 2 covered parking inside the premises located on top of 3 floor. this is a ready to move property and it is 1-5 years old flat. this is a semi-furnished flat. furnishing options provided - 5 ac, 1 chimney, 1 exhaust fan, 5 fan, 2 geyser, 5 light, 1 modular kitchen and 3 wardrobe. the flat will be available from sat, 15 jul 2023 for families, single men and single women on any agreement type with a notice of 1 month for a duration of 11 months. expected rent for this property is 50,000 monthly and is negotiable. electricity & water charges to be paid by tenant on monthly basis to authorities. a one-time payment of 100000 is required by the owner as a security deposit.",residential apartment,semifurnished,north,1-5 year old property,3.0,anant raj estates,3.0,low rise,28.3975237,77.098795,sector 63a gurgaon,anant raj estates,,0.0
https://99acres.com/E70629550,gurgaon,50002.0,2003.0,3 bhk flat in sector 108 gurgaon,"find this 3 bhk apartment for rent in sector 108 gurgaon. this 3 bhk apartment in sobha city is situated in gurgaon. this flat consists of 4 bathrooms & 2 balconies. the flat consists of 3 bedrooms, built on 2003 sq.ft. & the option for 1 open parking is also available. the building has a total of 24 floors and this property is situated on 11th floor. property is 1-5 years old. semi-furnished flat with 10 light, 6 fan, 3 ac, 3 wardrobe, 2 geyser, 1 stove, 1 modular kitchen, 1 chimney, 1 curtains and 1 exhaust fan. property will be leased for 11 months from sat, 05 aug 2023 to families, single men and single women only with a notice of 1 month for a duration of 11 months. with all the highlighted features, we are asking for  50,002 monthly. refundable security deposit is  100000. this flat has all latest feature like power back-up, reserved parking, intercom facility, feng shui / vaastu compliant, water storage, security / fire alarm, high ceiling height, internet/wi-fi connectivity and false ceiling lighting. society provides modern lifestyle facilities like swimming pool, shopping centre, club house / community center, fitness centre / gym, park, lift(s), maintenance staff, visitor parking and water softening plant. there are more things to like about this property such as no open drainage around, rain water harvesting, waste disposal, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat is facing towards north-east. the flat has vitrified flooring.",residential apartment,semifurnished,north-east,1-5 year old property,3.0,sobha city,2.0,high rise,28.516331087497,76.995685046165,sector 108 gurgaon,sobha city,,2.0
https://99acres.com/P66579554,gurgaon,50500.0,2092.0,3 bhk flat in sector 81 gurgaon,"dlf the ultima is the most preferred destination for renting flats in sector 81 gurgaon. a 3 bhk flat is now available for rent here. don't miss to be a part of this community. this property is close to highway, close to market and close to hospital. this flat consists of 4 bathrooms & more than 3 balconies in 2090 sq.ft. super built-up area. this property is constructed on 2092 sq.ft. extra space for servant room. you also get 3 covered parking inside the premises located on 9th of 29 floor. this is a ready to move property and it is 1-5 years old flat. semi-furnished flat with 10 light, 5 fan, 3 ac, 4 wardrobe, 3 geyser, 1 washing machine, 1 stove, 1 fridge, 1 microwave, 1 modular kitchen, 1 chimney and 1 exhaust fan. ready to occupy from sat, 05 aug 2023, this property is ideal for families, single men and single women on any agreement type with a notice of 1 month for a duration of 11 months. we are offering this property on  50,500 monthly. an initial amount of  5000 to be paid to book this property. electricity & water charges are not included in rent & to be paid separately.  50500 is required to be paid as the initial payment. the property comes with water storage, security / fire alarm, feng shui / vaastu compliant, intercom facility, high ceiling height, false ceiling lighting, piped-gas, internet/wi-fi connectivity, centrally air conditioned, water purifier, recently renovated, private garden / terrace, natural light, airy rooms and spacious interiors all inclusive in one. dlf the ultima is designed very well to provide modern facilities such as maintenance staff, visitor parking, park, lift(s), water softening plant, shopping centre, fitness centre / gym, swimming pool, club house / community center and security personnel. you would also like to know that the property also features separate entry for servant room, waste disposal, no open drainage around, rain water harvesting, bank attached property, low density society, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat faces south. wood is used in the floor throughout the residence. you must know unique features about this property, which includes luxury.",residential apartment,semifurnished,south,1-5 year old property,3.0,dlf the ultima,4.0,mid rise,28.3889069,76.9513279,sector 81 gurgaon,dlf the ultima,r083,2.0
https://99acres.com/F70250822,gurgaon,51000.0,2150.0,3 bhk flat in sector 70a gurgaon,a beautiful 3bhk + store available on rent @51+maintenance,residential apartment,semifurnished,north-east,1-5 year old property,3.0,aipl the peaceful homes,3.0,high rise,28.3827247,77.0170901,sector 70a gurgaon,aipl the peaceful homes,excellent location,2.0
https://99acres.com/P70911958,gurgaon,51000.0,1750.0,4 bhk flat in sector 65 gurgaon,"emaar mgf emerald floors is the most preferred destination for renting flats in sector 65 gurgaon. a 4 bhk flat is now available for rent here. don't miss to be a part of this community. this property offers access to nearby landmarks and is close to market, close to highway and close to school. property has 1750 sq.ft. carpet area with 4 bathrooms & more than 3 balconies attached. this property is constructed on 1750 sq.ft. extra space for store room. located on 1st of 2 floor. this is a ready to move property and it is 0-1 year old flat. this is a semi-furnished flat. already installed 12 light, 5 fan, 4 ac, 3 wardrobe, 3 geyser, 1 stove, 1 water purifier, 1 modular kitchen, 1 curtains and 1 exhaust fan. the flat will be available from sun, 20 aug 2023 for families, single men and single women on any agreement type with a notice of 1 month for a duration of 11 months. expected rent for this property is  51,000 monthly. additional charges include maintenance charges of  4000 monthly. electricity & water charges to be paid by tenant on monthly basis to authorities. a one-time payment of  102000 is required by the owner as a security deposit. you will also get all modern property feature like piped-gas, reserved parking, intercom facility, feng shui / vaastu compliant, water storage, security / fire alarm, high ceiling height, internet/wi-fi connectivity and false ceiling lighting. this place is equipped with quality features like swimming pool, security personnel, maintenance staff, shopping centre, club house / community center, fitness centre / gym, park, visitor parking and water softening plant. additional things included here are separate entry for servant room, no open drainage around, rain water harvesting, waste disposal, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat is north-east facing. the flat has wood flooring.",residential apartment,semifurnished,north-east,0-1 year old property,4.0,emaar mgf emerald floors,4.0,low rise,28.4046851,77.0757916,sector 65 gurgaon,emaar mgf emerald floors,amber block,2.0
https://99acres.com/Q68145540,gurgaon,51000.0,2092.0,3 bhk flat in sector 81 gurgaon,"dlf the ultima is one of gurgaon's most sought after destination for residential flats and this 3 bhk flat for rent in sector 81 gurgaon with 1890 sq.ft., is your opportunity to be a part of this community. this property offers access to nearby landmarks and is close to metro station, close to school, close to hospital and close to market. property has 1890 sq.ft. super built-up area with 4 bathrooms & more than 3 balconies attached. this property is constructed on 2092 sq.ft. extra space for servant room. you also get 2 covered parking inside the premises located on 12th of 29 floor. this is a ready to move property and it is 1-5 years old flat. it is a semi-furnished property. inclusive of 6 light, 5 fan, 5 wardrobe, 1 washing machine, 1 stove, 1 fridge, 1 microwave, 1 modular kitchen, 1 chimney and 1 exhaust fan. the flat will be available from sun, 11 jun 2023 for families, single men and single women on any agreement type with a notice of 1 month for a duration of 11 months. we are offering this property on 51,000 monthly. an initial amount of 5100 to be paid to book this property. all residents are required to pay 2100 as membership fee to the society. electricity & water charges are not included in rent & to be paid separately. 102000 is required to be paid as the initial payment. the property comes with water storage, security / fire alarm, feng shui / vaastu compliant, intercom facility, high ceiling height, false ceiling lighting, piped-gas, internet/wi-fi connectivity, centrally air conditioned, water purifier, recently renovated, private garden / terrace, natural light, airy rooms and spacious interiors all inclusive in one. dlf the ultima is designed very well to provide modern facilities such as maintenance staff, visitor parking, park, lift(s), water softening plant, shopping centre, fitness centre / gym, swimming pool, club house / community center and security personnel. you would also like to know that the property also features separate entry for servant room, waste disposal, no open drainage around, rain water harvesting, bank attached property, low density society, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat faces north-east. wood is used in the floor throughout the residence. you must know unique features about this property, which includes ss the leaf.  additional details :  piped gas facility is available in the property. the apartment has borings water supply. daily needs shopping could be done within the society premises to make the stay convinent. full power backup is available. there is also a separate washroom for domestic help. the society has dedicated security guards for every tower.",residential apartment,semifurnished,west,1-5 year old property,3.0,dlf the ultima,4.0,high rise,28.3889069,76.9513279,sector 81 gurgaon,dlf the ultima,r143,2.0
https://99acres.com/D68772494,gurgaon,51000.0,1920.0,3 bhk flat in palam vihar,"bestech park view residency is one of gurgaon's most sought after destination for residential flats and this 3 bhk flat for rent in palam vihar, is your opportunity to be a part of this community. property has 4 bathrooms & more than 3 balconies attached. this flat is constructed on 1920 sq.ft. area. an independent servant room is available in this property. this flat lies on the 5th floor of a 14 storey building. well maintained 5-10 years property. this property is semi-furnished. equipped with 5 light, 6 fan, 3 ac, 3 wardrobe, 2 geyser, 1 modular kitchen and 1 chimney. property is ready to be leased on any agreement type from august 2023 for family only with a notice of 1 month for a duration of 11 months. we are demanding 51,000 for this unmatched property. tenants have to pay society charges additionally like maintenance charges of 5950 monthly directly. 10000 amount to be paid to book this flat. membership fee is 3000. rent quoted excludes electricity & water charges. refundable security deposit of 1lac2thousand to be paid for finalising the option. this flat has all latest feature like power back-up, reserved parking, water storage, security / fire alarm, recently renovated, natural light and airy rooms. society provides modern lifestyle facilities like swimming pool, grocery shop, cctv surveillance, club house / community center, fitness centre / gym, park, lift(s), maintenance staff, visitor parking, shopping centre, water softening plant and security personnel. there are more things to like about this property such as waste disposal, rain water harvesting, separate entry for servant room, corner property, pet friendly, wheelchair friendly and in a gated society. power backup: full. the flat is facing towards east. the flat has vitrified flooring.",residential apartment,furnished,east,5-10 year old property,3.0,bestech park view residency,4.0,low rise,28.498792,77.022719,palam vihar,bestech park view residency,,2.0
