PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/D69473432,gurgaon,47000.0,2799.0,3 bhk independent builder floor in uppals southend,address.....uppal southend sector 49 s blook available for rent full furnished homes  very nice location and sohna road and dav public school and sai dham tempal and omaxe mall and sapphire mall and sohna road and new flay over rajiv chook to sohna,independent/builder floor,furnished,west,5-10 year old property,3.0,uppal southend,2.0,low rise,28.4107213,77.0465652,uppals southend,uppal southend,,1.0
https://99acres.com/G70586242,gurgaon,48000.0,2100.0,3 bhk independent builder floor in sector 46 gurgaon,"this is for rent 3 bhk semi furnished second floor house sec 46 for family and bachelor  with 2ac with lift and car parking  near walking huda market subbash chowk, nh8 near main road, unitech cyber park near hsbc unitech 2km distance hudda matro station  near all bank and atm  all wooden work is complete  all facilities is available etc",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,new and good builder floor,2.0,mid rise,28.4325852,77.0560626,sector 46 gurgaon,new and good builder floor,,1.0
https://99acres.com/H70921972,gurgaon,49500.0,2000.0,3 bhk independent builder floor in sector 31 gurgaon,"3bhk semi furnished floor for rent in sector 31 gurgaon stilt parking with lift  other amenities like water storage, park, security, intercom etc. walking distance to huda market close to huda metro station and cyber park for more information call us..",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,2.0,low rise,28.453807,77.0492504,sector 31 gurgaon,,001,0.0
https://99acres.com/S68835178,gurgaon,50000.0,1620.0,3 bhk independent builder floor in south city 1,3bhk 2batroom for rent new flor near huda matro with lift and stilt parking and ac gated floor,independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,2.0,low rise,28.460089,77.066245,south city 1,,009,0.0
https://99acres.com/X70590852,gurgaon,50000.0,1724.0,3 bhk independent builder floor in nirvana country,available for first floor for rent in nirvana country woodstock floors 300 sq yard 3 bedrooms 3 bathrooms drawing dining kitchen wood work complete gated and security power backup good location and conner property,independent/builder floor,semifurnished,south-east,5-10 year old property,3.0,woodstock floors,3.0,low rise,28.409065,77.059642,nirvana country,woodstock floors,w block,1.0
https://99acres.com/G70897994,gurgaon,50000.0,2500.0,3 bhk independent builder floor in sector 48 gurgaon,"check out this well-constructed builder floor for rent in sector 48 gurgaon. this property option is in vipul world. you can rent this property for 50,000. you need to additionally charges such as 5000 monthly maintenance for this property. booking amount is 50000. electricity charges & water charges shall be payable as per schedule. the builder floor will be available from sat, 19 aug 2023 for family on any agreement type this 3 bhk builder floor consists of 3 bathrooms & 2 balconies space. this property is built on a super built up area of 2500 sq.ft. additional space available to use as study room and servant room. premises has 2 covered parking and 1 open parking. this builder floor is on the 2nd floor. this builder floor is 5-10 years old.  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north,5-10 year old property,3.0,vipul world,2.0,low rise,28.412173,77.0361,sector 48 gurgaon,vipul world,000,2.0
https://99acres.com/E70076848,gurgaon,50000.0,3240.0,3 bhk independent builder floor in sector 50 gurgaon,"available for rent 3 bhk with servent in g block south city 2 is situated in gurgaon. the flat is close to school, close to market and close to hospital. this 3 bhk flat comes with 2 bathrooms set in usable area. the flat consists of 3 bedrooms, built on 1300 sq.ft. the building has a total of 3 floors and this property is situated on ground floor. property is 5 to10 years old. the flat has mosaic flooring. one of the highlights of this property is gated community front and backyard , this place is equipped with quality features like maintenance staff and visitor parking. additional things included here are pet friendly, wheelchair friendly and in a gated society.full power backup",independent/builder floor,semifurnished,north-east,5-10 year old property,3.0,unitech south city 2,2.0,low rise,28.417831,77.052274,sector 50 gurgaon,unitech south city 2,block,1.0
https://99acres.com/N70919304,gurgaon,50000.0,2200.0,3 bhk independent builder floor in sector 40 gurgaon,"3bhk semi furnished floor for rent in sector 40 gurgaon stilt parking with lift  other amenities like water storage, park, security, intercom etc. walking distance to huda market close to huda metro station and cyber park for more information call us..",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,2.0,low rise,28.4489007,77.0578855,sector 40 gurgaon,,001,0.0
https://99acres.com/U70529834,gurgaon,50000.0,1935.0,3 bhk independent builder floor in dlf phase 2,available for rent 3bhk fully furnished in dlf phase 2 gurgaon,independent/builder floor,furnished,east,5-10 year old property,3.0,dlf city plots phase 2,2.0,low rise,28.4889627,77.0866646,dlf phase 2,dlf city plots phase 2,k block,2.0
https://99acres.com/U70087426,gurgaon,50000.0,1625.0,3 bhk independent builder floor in sushant lok phase 1,"looking for a spacious and convenient builder floor for rent in sector 43, gurgaon. look no further than this 1640 sq ft builder floor in ansal sushant lok i. the semi-furnished property features 3.5 bedrooms and 3 bathrooms, making it an ideal choice for families or professionals looking to live in a well-connected area. enjoy stunning road views from the comfort of your home, and take advantage of convenient amenities like an attached market, 24x7 security, pet area, atms, built-in wardrobes, electricity backup, intercom, security staff, cctv security, and cleaning services to ensure that you don't have to face any inconvenience while living here. this builder floor is available at a monthly rent of inr 50,000, which is incredibly reasonable when you consider all that it has to offer. plus, its close proximity to key locations make it an ideal location for your new home",independent/builder floor,semifurnished,east,0-1 year old property,3.0,sushant lok 1 builder floors,3.0,low rise,28.455618,77.083076,sushant lok phase 1,sushant lok 1 builder floors,2238,0.0
https://99acres.com/Z70463660,gurgaon,50000.0,1800.0,3 bhk independent builder floor in palam vihar,"carefully laid out in the prime location of gurgaon, this spacious 3 bhk builder floor for rent in palam vihar is now available for  50,000 monthly. electricity & water charges are all excluded in rent. the builder floor will be available from tue, 15 aug 2023 for family on any agreement type. this semi-furnished floor comes with 3 bathrooms & 2 balconies. the entire set up is built on carpet area of 1800 sq.ft. premises has 2 covered parking. this builder floor is on the 2nd floor. this builder floor is 0-1 year old. this property has basic facilities such as feng shui / vaastu compliant, internet/wi-fi connectivity and centrally air conditioned. other highlights are pet friendly, wheelchair friendly and in a gated society. this property faces north direction. flooring done in the premises is high quality marble.",independent/builder floor,semifurnished,north,0-1 year old property,3.0,,2.0,low rise,28.5129305,77.037736,palam vihar,,,1.0
https://99acres.com/O70931992,gurgaon,50000.0,1350.0,2 bhk independent builder floor in cyber city,available for rent in dlf city phase 4 .2 bhk full furnished opp to m g road metro station iffco chowk nh8,independent/builder floor,furnished,north-east,1-5 year old property,2.0,dlf cyber sez building 14,4.0,low rise,28.496058,77.088872,cyber city,dlf cyber sez building 14,dlf phase 2,0.0
https://99acres.com/Z70688968,gurgaon,50000.0,1600.0,3 bhk independent builder floor in sushant lok phase 1,"this beautiful 3 bhk builder floor for rent in sushant lok phase 1 in sushant lok 1 builder floors, gurgaon is now available. the rent of this property is  50,000. electricity & water charges to be paid to respective authorities on time. this builder floor will be available from tue, 08 aug 2023, for families, single men and single women only. this 3 bhk builder floor consists of 3 bathrooms & 2 balconies space. the entire set up is built on super built up area of 1600 sq.ft. the building has ample parking space for each floor owners - 1 covered parking. this floor is on the 1st floor in a tower of 3 floors. this floor is actually just 1-5 years old.",independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,sushant lok 1 builder floors,2.0,low rise,28.4572434,77.0782527,sushant lok phase 1,sushant lok 1 builder floors,,0.0
https://99acres.com/U70975772,gurgaon,50000.0,1750.0,3 bhk independent builder floor in sector 50 gurgaon,"this builder floor for rent in sector 50 gurgaon is now available at a monthly rent of  50,000. tenants would be required to pay society charges additionally like 1200 monthly maintenance etc. booking amount of  20000 needs to be paid to finalise the property. electricity & water charges to be paid by tenant directly. we are ready to rent out this builder floor on any agreement type from fri, 01 sep 2023 to family only. floor has attached 3 bathrooms & 2 balconies with 3 rooms. the floor is spread over built up area of 1750 sq.ft. pooja room space available separately. the building has ample parking space for each floor owners - 1 covered parking and 1 open parking. this floor is on the 2nd floor in a tower of 3 floors. this floor is actually just 5-10 years old. this property has basic facilities such as water storage. other highlights are waste disposal, pet friendly and in a gated society. this property faces west direction. flooring done in the premises is high quality marble.",independent/builder floor,semifurnished,west,5-10 year old property,3.0,unitech south city 2,2.0,low rise,28.417831,77.052274,sector 50 gurgaon,unitech south city 2,,1.0
https://99acres.com/V70177758,gurgaon,51000.0,2200.0,3 bhk independent builder floor in dlf phase 3,"explore this spacious builder floor for rent in dlf phase 3, gurgaon at a most competitive price of  51,000 negotiable per month. the rent is exclusive of charges like 3000 monthly maintenance. to book this floor, you need to pay  10000 booking amount immediately. rent excludes electricity & water charges. ready to occupy from tue, 11 jul 2023 to families, single men and single women on any agreement type. tenants need to serve a prior notice of 1 month. this semi-furnished floor comes with 3 bathrooms & 3 balconies. this property is built on a carpet area of 2200 sq.ft. additional space available to use as store room. premises has 2 covered parking and 1 open parking. this property is on 1st floor in a 2 floors building. this property is well-maintained and is 0-1 year old. property is loaded with features like water purifier and internet/wi-fi connectivity. besides this, this builder floor is bank attached property, corner property and in a gated society. this builder floor is north-east facing. all units in the premises have marble flooring.",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,cyber city,3.0,low rise,28.494533,77.090266,dlf phase 3,cyber city,w-block,0.0
https://99acres.com/A70246154,gurgaon,52000.0,1656.0,3 bhk independent builder floor in sector 57 gurgaon,"carefully laid out in the prime location of gurgaon, this spacious 3 bhk builder floor for rent in sector 57 gurgaon is now available for  52,000 monthly. we are ready to rent out this builder floor on any agreement type from sat, 15 jul 2023 to family only. property has 3 bathrooms attached & 3 balconies. the floor is spread over carpet area of 184 sq.yards. servant room space available separately. the building has ample parking space for each floor owners - 1 covered parking. this builder floor is on the top floor. this builder floor is 0-1 year old. fresh construction makes this floor stand out of the other option. property is loaded with features like water storage and water purifier. besides this, this builder floor is waste disposal, rain water harvesting, corner property, pet friendly, wheelchair friendly and in a gated society. this builder floor is east facing. all units in the premises have polished concrete flooring.",independent/builder floor,semifurnished,east,0-1 year old property,3.0,,3.0,mid rise,28.4234414,77.0765927,sector 57 gurgaon,,,1.0
https://99acres.com/Q69342860,gurgaon,52000.0,1550.0,3 bhk independent builder floor in sector 65 gurgaon,flat available for rent in emmar emerald hills sec 65 extension road gurgaon it has 3 bhk with utility and modular kitchen along with nice fittings and modular kitchen as well as terrace.,independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,emaar emerald hills,3.0,low rise,28.4056704,77.070837,sector 65 gurgaon,emaar emerald hills,b 302,2.0
https://99acres.com/N70876132,gurgaon,52000.0,1600.0,3 bhk independent builder floor in sector 57 gurgaon,"this beautiful 3 bhk builder floor for rent in sector 57 gurgaon in huda flats, gurgaon is now available. the rent of this property is  52,000, but it is negotiable. rent excludes electricity & water charges. the builder floor will be available from fri, 18 aug 2023 for family on any agreement type. this semi-furnished floor comes with 3 bathrooms & 2 balconies. this property is built on a carpet area of 1600 sq.ft. additional space available to use as study room. the building has ample parking space for each floor owners - 2 covered parking and 1 open parking. this builder floor is on the 2nd floor. this builder floor is 1-5 years old.",independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,huda flats,2.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,huda flats,,1.0
https://99acres.com/A66102728,gurgaon,55000.0,2200.0,3 bhk independent builder floor in sector 38 gurgaon,"its 3bhk brand new semifunished builder floor available for rent in sector-38.wood wotk, lights,fans,geyser ,lift here",independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,,2.0,low rise,28.4357613,77.0406147,sector 38 gurgaon,,,1.0
https://99acres.com/T69961158,gurgaon,55000.0,4500.0,4 bhk independent builder floor in sushant lok phase 1,4 bhk +2 bath available for rent the kitchen has been built with modular fittings. no power backup available. the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,,2.0,low rise,28.4572434,77.0782527,sushant lok phase 1,,cvbnm,0.0
https://99acres.com/A70536628,gurgaon,55000.0,1800.0,1 bhk independent builder floor in sushant lok phase 1,"available for rent builder floor, 1 bhk fully furnished, sushant lok 1 , near by market distance 200 mtr, near by metro dlf phase 1 rapid metro new building and newly property, prime location.",independent/builder floor,furnished,north-east,1-5 year old property,1.0,sushant lok 1 builder floors,1.0,low rise,28.455618,77.083076,sushant lok phase 1,sushant lok 1 builder floors,,0.0
https://99acres.com/Y69218196,gurgaon,55000.0,4500.0,4 bhk independent builder floor in uppals southend,address.......uppal southend sector 49 s blook 500 sq.yd available for rent 4 bhk 4 bathroom  very nice location and sohna road and dav public school and sai dham tempal and omaxe mall and sapphire mall and other places,independent/builder floor,unfurnished,south-east,5-10 year old property,4.0,uppal southend,3.0,low rise,28.4107213,77.0465652,uppals southend,uppal southend,,1.0
https://99acres.com/Y70769348,gurgaon,55000.0,4500.0,3 bhk independent builder floor in nirvana country,"available second floor for rent in nirvana country woodstock floors 502 sq yard 3 bedrooms 4 bathrooms, semi furnished,nirvana country, sector 50 ,excellent location, market and schools at walking distance, excellent society , parks, gated society",independent/builder floor,semifurnished,north-east,5-10 year old property,3.0,woodstock floors,2.0,low rise,28.409065,77.059642,nirvana country,woodstock floors,w block,1.0
https://99acres.com/S68896564,gurgaon,55000.0,2700.0,3 bhk independent builder floor in dlf phase 2,available for rent 3bhk fully furnished first floor fully furnished in dlf phase 2 gurgaon,independent/builder floor,furnished,north,5-10 year old property,3.0,dlf builder floors,2.0,low rise,28.4889627,77.0866646,dlf phase 2,dlf builder floors,k block,2.0
https://99acres.com/B70180092,gurgaon,55000.0,2100.0,3 bhk independent builder floor in dlf phase 3,"this builder floor for rent in dlf phase 3, gurgaon is now available at a monthly rent of  55,000 negotiable. tenants would be required to pay society charges additionally like 4000 monthly maintenance etc. booking amount of  20000 needs to be paid to finalise the property. electricity & water charges to be paid by tenant directly. we are ready to rent out this builder floor on any agreement type from tue, 11 jul 2023 to families, single men and single women only. floor has attached 3 bathrooms & 2 balconies with 3 rooms. the floor is spread over carpet area of 2100 sq.ft. store room space available separately. parking will not be a problem as the builder has provided 1 covered parking and 1 open parking for each floor. this floor is on the 1st floor in a tower of 4 floors. this floor is actually just 0-1 year old. property features - water purifier, water storage and security / fire alarm. this property is waste disposal, bank attached property, corner property and in a gated society. this floor is north-east facing. marble flooring is used in this builder floor.",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,cyber city,2.0,low rise,28.494533,77.090266,dlf phase 3,cyber city,v-block,0.0
https://99acres.com/Q70589408,gurgaon,55000.0,1836.0,3 bhk independent builder floor in sector 57 gurgaon,3 bhk builder floor brand new construction available for rent in sector 57 one of the largest and well connected sector of gurgaon. you will find everything you require in the near by vicinity.,independent/builder floor,semifurnished,east,0-1 year old property,3.0,sector 57,2.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,sector 57,1234,1.0
https://99acres.com/B70265350,gurgaon,55000.0,1800.0,3 bhk independent builder floor in sector 50 gurgaon,3bhk new builder floor for rent in south city 2 sector 50 gurgaon,independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,unitech south city 2,3.0,low rise,28.4160426,77.0593246,sector 50 gurgaon,unitech south city 2,,1.0
https://99acres.com/P70676608,gurgaon,55000.0,1805.0,3 bhk independent builder floor in sector 57 gurgaon,"this builder floor for rent in sector 57 gurgaon is now available at a monthly rent of  55,000. tenants would be required to pay society charges additionally like 5000 monthly maintenance etc. booking amount of  10000 needs to be paid to finalise the property. electricity & water charges to be paid by tenant directly. the builder floor will be available from mon, 07 aug 2023 for families, single men and single women on any agreement type. this 3 bhk builder floor consists of 3 bathrooms & more than 3 balconies space. this property is built on a carpet area of 1805 sq.ft. additional space available to use as pooja room. parking will not be a problem as the builder has provided 1 open parking for each floor. this property is on top floor in a 2 floors building. this property is well-maintained and is 1-5 years old.",independent/builder floor,furnished,north-east,1-5 year old property,3.0,m2k the white house,4.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,m2k the white house,h 22,1.0
https://99acres.com/W70417460,gurgaon,55000.0,263.0,3 bhk independent builder floor in sector 46 gurgaon,luxurious builders floor for rent 3bhk with lift covered parking very prime location near huda market shopping complex school hospital metro etc i have many options available any query please contact whatsapp,independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,3.0,low rise,28.4345552,77.0578855,sector 46 gurgaon,,123,1.0
https://99acres.com/D70976192,gurgaon,55000.0,1760.0,3 bhk independent builder floor in dlf phase 5,for rent 3bhk in dlf exclusive floor ready to move well maintained decent wood work done with all amenities   please call us for other details,independent/builder floor,semifurnished,north-east,10+ year old property,3.0,dlf exclusive floors,2.0,low rise,28.447417,77.092289,dlf phase 5,dlf exclusive floors,,2.0
https://99acres.com/T69437968,gurgaon,55000.0,3150.0,4 bhk independent builder floor in sector 65 gurgaon,"check out this well-constructed builder floor for rent in sector 65 gurgaon. this property option is in emaar emerald hills. you can rent this property for  55,000. additional charges includes 4200 monthly maintenance. mark this yours by paying  30000 booking amount only. electricity & water charges are included & not to be paid to anyone. this builder floor will be available from tue, 06 jun 2023, for family only. floor has attached 3 bathrooms & 2 balconies with 4 rooms. the floor is spread over carpet area of 350 sq.yards. others space available separately. the building has ample parking space for each floor owners - 2 open parking. this property is on 1st floor in a 3 floors building. this property is well-maintained and is 1-5 years old.",independent/builder floor,semifurnished,north,1-5 year old property,4.0,emaar emerald hills,2.0,low rise,28.407289,77.069686,sector 65 gurgaon,emaar emerald hills,,2.0
https://99acres.com/P70434536,gurgaon,55000.0,2000.0,3 bhk independent builder floor in sector 40 gurgaon,"explore this spacious builder floor for rent in sector 40 gurgaon at a most competitive price of  55,000 per month. additional charges includes 2500 monthly maintenance. mark this yours by paying  10000 booking amount only. electricity & water charges are included & not to be paid to anyone. we are ready to rent out this builder floor on any agreement type from wed, 26 jul 2023 to families, single men and single women only. floor has attached 3 bathrooms & more than 3 balconies with 3 rooms. this property is built on a super built up area of 2000 sq.ft. additional space available to use as pooja room. the building has ample parking space for each floor owners - 2 covered parking. this property is on 2nd floor in a 4 floors building. this property is well-maintained and is 0-1 year old.",independent/builder floor,semifurnished,east,0-1 year old property,3.0,first time moving ,4.0,low rise,28.4489007,77.0578855,sector 40 gurgaon,first time moving ,044,0.0
https://99acres.com/R70479596,gurgaon,55000.0,1550.0,3 bhk independent builder floor in malibu town,"malibu town, gurgaon, haryana 3 bhk brand new builder floor rent   additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north,1-5 year old property,3.0,malibu towne,3.0,low rise,28.425675,77.043508,malibu town,malibu towne,,1.0
https://99acres.com/A70434558,gurgaon,58000.0,2835.0,3 bhk independent builder floor in dlf phase 2,"carefully laid out in the prime location of gurgaon, this spacious 3 bhk builder floor for rent in dlf phase 2 is now available for  58,000 monthly. ready to occupy from tue, 25 jul 2023 to families, single men and single women on any agreement type. tenants need to serve a prior notice of 1 month. this 3 bhk builder floor consists of 3 bathrooms & 2 balconies space. this property is built on a carpet area of 315 sq.yards. additional space available to use as pooja room, study room, servant room and others. the building has ample parking space for each floor owners - 1 covered parking and 1 open parking. this property is on ground floor in a 3 floors building. this property is well-maintained and is 1-5 years old.",independent/builder floor,semifurnished,east,1-5 year old property,3.0,,2.0,low rise,28.4889627,77.0866646,dlf phase 2,,,0.0
https://99acres.com/N69293250,gurgaon,58000.0,1620.0,3 bhk independent builder floor in south city 1,3bhk for rent new floor with lift and stilt parking and ac near huda matro gated floor for rent,independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,2.0,mid rise,28.460089,77.066245,south city 1,,009,0.0
https://99acres.com/H70864840,gurgaon,60000.0,1850.0,3 bhk independent builder floor in sector 50 gurgaon,"this beautiful 3 bhk builder floor for rent in sector 50 gurgaon in unitech south city 2, gurgaon is now available. the rent of this property is  60,000. you need to additionally charges such as 2000 monthly maintenance for this property. booking amount is  25000. electricity charges & water charges shall be payable as per schedule. the builder floor will be available from sun, 20 aug 2023 for family on any agreement type. property has 3 bathrooms attached & 2 balconies. the entire set up is built on built up area of 1850 sq.ft. you will get an extra pooja room space to use. parking will not be a problem as the builder has provided 1 covered parking and 1 open parking for each floor. this floor is on the 2nd floor in a tower of 4 floors. this floor is actually just 0-1 year old.",independent/builder floor,semifurnished,north,0-1 year old property,3.0,unitech south city 2,2.0,low rise,28.4160426,77.0593246,sector 50 gurgaon,unitech south city 2,a-9,1.0
https://99acres.com/L70257786,gurgaon,60000.0,1550.0,3 bhk independent builder floor in sector 65 gurgaon,flat available for rent in emmar emerald hills sec 65 extension road gurgaon it has 3 bhk with utility and modular kitchen along with nice fittings as well as garden..,independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,emaar emerald hills,3.0,low rise,28.4056704,77.070837,sector 65 gurgaon,emaar emerald hills,b 101,2.0
https://99acres.com/J70352766,gurgaon,60000.0,2500.0,3 bhk independent builder floor in sector 57 gurgaon,"this builder floor for rent in sector 57 gurgaon is now available at a monthly rent of  60,000 negotiable. electricity & water charges to be paid to respective authorities on time. ready to occupy from fri, 21 jul 2023 to families, single men and single women on any agreement type. tenants need to serve a prior notice of 1 month. this furnished floor comes with 3 bathrooms & 2 balconies. the entire set up is built on carpet area of 2500 sq.ft. parking will not be a problem as the builder has provided 2 covered parking and 1 open parking for each floor. this property is on 2nd floor in a 3 floors building. this property is well-maintained and is 1-5 years old.",independent/builder floor,furnished,north-east,1-5 year old property,3.0,,2.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,,,1.0
https://99acres.com/S69181150,gurgaon,60000.0,3078.0,3 bhk independent builder floor in sector 45 gurgaon,3bhk for rent floor with lift and parking with power backup new floor near dps school near park and school near huda matro with modler kitchen,independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,3.0,low rise,28.4439933,77.06652,sector 45 gurgaon,,009,0.0
https://99acres.com/Q70241948,gurgaon,60000.0,2400.0,3 bhk independent builder floor in dlf phase 3,"carefully laid out in the prime location of gurgaon, this spacious 3 bhk builder floor for rent in dlf phase 3 is now available for  60,000 monthly. tenants would be required to pay society charges additionally like 4000 monthly maintenance etc. booking amount of  10000 needs to be paid to finalise the property. electricity & water charges to be paid by tenant directly. the builder floor will be available from fri, 14 jul 2023 for families, single men and single women on any agreement type. this 3 bhk builder floor consists of 3 bathrooms & 3 balconies space. the entire set up is built on carpet area of 2400 sq.ft. you will get an extra servant room space to use. the building has ample parking space for each floor owners - 1 covered parking and 1 open parking. this builder floor is on the 1st floor. this builder floor is 0-1 year old. this property has basic facilities such as water storage, water purifier and internet/wi-fi connectivity. other highlights are bank attached property, corner property and in a gated society. this property faces north-east direction. flooring done in the premises is high quality marble.",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,cyber city,3.0,low rise,28.494533,77.090266,dlf phase 3,cyber city,w-block,0.0
https://99acres.com/S70593098,gurgaon,60000.0,2200.0,3 bhk independent builder floor in dlf phase 2,3bhk fully furnished for rent in dlf please 2 well maintained property good location attached bathroom and balcony walking distance metro nearby cyber city cyber hub cyber park only famly 100% power backup,independent/builder floor,furnished,east,1-5 year old property,3.0,,4.0,low rise,28.4889627,77.0866646,dlf phase 2,,m block,0.0
https://99acres.com/W70254588,gurgaon,60000.0,3240.0,4 bhk independent builder floor in sushant lok phase 1,sushant lok --1 luxury flat available rent 4 bhk  near by dps school  hooda market near nh -8 call me palak,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,sushant lok 1 builder floors,1.0,low rise,28.455618,77.083076,sushant lok phase 1,sushant lok 1 builder floors,12654,0.0
https://99acres.com/W70831354,gurgaon,60000.0,1600.0,3 bhk independent builder floor in sector 65 gurgaon,flat available for rent in emmar emerald hills sec 65 extension road gurgaon it has 3 bhk with utility and modular kitchen along with nice fittings as well as garden back and front.,independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,emaar emerald hills,3.0,low rise,28.4056704,77.070837,sector 65 gurgaon,emaar emerald hills,h 101,2.0
https://99acres.com/I70733566,gurgaon,60000.0,2400.0,3 bhk independent builder floor in dlf phase 2,the builder floor for rent in dlf phase 2 gurgaon  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,south,1-5 year old property,3.0,j block,3.0,low rise,28.483374,77.0808,dlf phase 2,j block,j block,0.0
https://99acres.com/O63682920,gurgaon,60000.0,1935.0,3 bhk independent builder floor in c block sushant lok phase 1,this is 215 sq yard new floor rent in sushant lok 1 facing in park connected to public transport and metro closed to market and mall,independent/builder floor,semifurnished,north,0-1 year old property,3.0,,3.0,low rise,28.454279,77.085314,c block sushant lok phase 1,,,0.0
https://99acres.com/D70745384,gurgaon,60000.0,2500.0,3 bhk independent builder floor in sushant lok phase 1,"this beautiful 3 bhk builder floor for rent in sushant lok phase 1 in gurgaon is now available. the rent of this property is  60,000. ready to occupy from fri, 11 aug 2023 to families, single men and single women on any agreement type. tenants need to serve a prior notice of 1 month. this furnished floor comes with 3 bathrooms & 2 balconies. the entire set up is built on carpet area of 2500 sq.ft. the building has ample parking space for each floor owners - 1 covered parking and 1 open parking. this property is on 1st floor in a 4 floors building. this property is well-maintained and is 0-1 year old.",independent/builder floor,furnished,north-east,0-1 year old property,3.0,,2.0,low rise,28.4572434,77.0782527,sushant lok phase 1,,,0.0
https://99acres.com/T69809398,gurgaon,60000.0,1800.0,3 bhk independent builder floor in sector 57 gurgaon,"explore this spacious builder floor for rent in sector 57 gurgaon at a most competitive price of 60k negotiable per month. ready to occupy from sat, 01 jul 2023 to family on any agreement type. tenants need to serve a prior notice of 1 month. property has 3 bathrooms attached & 2 balconies. this property is built on a super built up area of 1800 sq.ft. additional space available to use as pooja room and servant room. the building has ample parking space for each floor owners - 1 covered parking and 1 open parking. this builder floor is on the 2nd floor. this builder floor is 1-5 years old.  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,private builder floor,2.0,low rise,28.424147,77.07926,sector 57 gurgaon,private builder floor,sector 57,1.0
https://99acres.com/S70976666,gurgaon,60000.0,1900.0,3 bhk independent builder floor in sector 50 gurgaon,"this beautiful 3 bhk builder floor for rent in sector 50 gurgaon in unitech south city 2, gurgaon is now available. the rent of this property is  60,000. you need to additionally charges such as 1500 monthly maintenance for this property. booking amount is  25000. electricity charges & water charges shall be payable as per schedule. we are ready to rent out this builder floor on any agreement type from fri, 01 sep 2023 to family only. this semi-furnished floor comes with 3 bathrooms & 3 balconies. this property is built on a built up area of 1900 sq.ft. additional space available to use as pooja room. parking will not be a problem as the builder has provided 1 covered parking and 1 open parking for each floor. this property is on 3rd floor in a 4 floors building. this property is well-maintained and is 1-5 years old. property is loaded with features like water storage, false ceiling lighting, internet/wi-fi connectivity, spacious interiors, natural light and airy rooms. besides this, this builder floor is waste disposal, pet friendly and in a gated society. this builder floor is north-east facing. all units in the premises have marble flooring.",independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,unitech south city 2,3.0,low rise,28.417831,77.052274,sector 50 gurgaon,unitech south city 2,,1.0
https://99acres.com/A67097050,gurgaon,60000.0,2200.0,3 bhk independent builder floor in cyber city,available for rent fully furnished ground floor dlf phase 2 near by cyber city complit wood work and flooring,independent/builder floor,furnished,north-west,5-10 year old property,3.0,builder floor ,2.0,low rise,28.496058,77.088872,cyber city,builder floor ,,0.0
