PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/D70623804,gurgaon,23500000.0,2367.0,3 bhk independent builder floor in sector 40 gurgaon,near huda market in sector 40 263 yd builder floor 3 bhk + 1 servant room contact us for further detail.,independent/builder floor,unfurnished,west,0-1 year old property,3.0,,2.0,low rise,28.4489007,77.0578855,sector 40 gurgaon,,1111,0.0
https://99acres.com/X67521654,gurgaon,23500000.0,1935.0,3 bhk independent builder floor in sushant lok phase 1,its a 3 bhk and 3 bathroom modular kitchen table and complete wood work done. with lift and stilt car parking. top location. vastu perfact. a class interior. near shopping mall. near school. near metro station. please contact,independent/builder floor,semifurnished,south,0-1 year old property,3.0,sushant lok 1 builder floors,1.0,low rise,28.4572434,77.0782527,sushant lok phase 1,sushant lok 1 builder floors,c block,0.0
https://99acres.com/F71023424,gurgaon,23500000.0,2300.0,4 bhk independent builder floor in sector 30 gurgaon,"sector 31 gurgaon,haryana gorgeous beautiful maintained 3bhk and 4bhk luxurious builder floor in sector 31 south city all huda sector floor available 8800 and 125,688 the house features wooden cabinets & modular fittings in the kitchen. 3 spacious bedroom with a large closet, vitrified flooring, acoustical ceiling and an adjoined suited bathroom with over-sized shower. property rest upon 36 ft. wide road enclosed by gated lane. personnel stilt car parking available the home close to many amenities like grocery, stores, bank, atm, schools & community centre. additional details :",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,2.0,low rise,28.463245,77.0578855,sector 30 gurgaon,,,0.0
https://99acres.com/Q70876100,gurgaon,23500000.0,1800.0,4 bhk independent builder floor in malibu town,"this well designed 4 bhk builder floor in malibu town, gurgaon, is a perfect place for your family. this spacious builder floor provides you 4 bedrooms, 4 bathrooms and 3 balconies. it's a semi-furnished property. this property spans over carpet area of 1800 sq.ft. this beautiful property resides at 1st floor of 4 floors building. you can plan to move in immediately in this amazing ready to move in builder floor. the ownership right of this property is freehold. available for sale at a throwaway price of  2.35 crore.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,3.0,low rise,28.422656,77.045656,malibu town,,,1.0
https://99acres.com/C70934018,gurgaon,23500000.0,2350.0,4 bhk independent builder floor in sector-33 sohna,"central park flower valley in sector-33 sohna, gurgaon by central park is a residential project.  the project offers land, apartment, floor and villa with perfect combination of contemporary architecture and features to provide comfortable living.    the apartment, floor and villa are of the following configurations: 2bhk, 3bhk and 4bhk    the size of the apartment ranges in between 102.19 sq. mt and 271.18 sq. mt    the size of the villa is 343.74 sq. mt.    the size of the land is from 150.5 sq. mt to 836.12 sq. mt    the size of the floor is from 101.54 sq. mt to 150.5 sq. mt    central park flower valley price ranges from 65.00 lacs to 5.27 cr.    central park flower valley offers facilities such as gymnasium and lift.  it also has amenities like golf course and swimming pool.  it also offers car parking.    this is a rera registered project.    bank loan approved from hdfc home loans, icici bank, state bank of india, punjab national bank and axis bank.    it is an under construction project with few units already sold out.    the project is spread over a total area of 500 acres of land. it has 80% of open space.  the construction is of 13 floors. an accommodation of 804 units has been provided.    you can find central park flower valley price list on 99acres.com.  central park flower valley brochure is also available for easy reference.    extra amenities  aroma baths  naturopathy  head massage  foot massage  body massage  sun bath  art of living sessions  herbal parks  twin fountains  laughter therapy  nature walk  cycling  hobby centre  all weather pool  yoga & zumba centre  salad bar  detoxification diet sessions  24 hr doctor and ambulance on call  pilates  floating yoga  music therapy  open air chess  rock climbing wall  organic cafe  hydrotherapy/aqua aerobics  trx training  tai chi sessions    about city:    be residential or commercial, the real estate market in delhi-ncr witnesses an upward movement. with improving connectivity through the expansion of the delhi metro and opening up of several expressways, the real estate has the bend towards growth and positivity. the increase in the number of jobs and better infrastructure are the major pullers of the market in the city.  real estate in delhi/ncr is one of the largest urban agglomeration that has a blend of commercial and residential real estate.",independent/builder floor,furnished,north-east,under construction,4.0,central park flower valley,2.0,low rise,28.283876,77.068298,sector-33 sohna,central park flower valley,,2.0
https://99acres.com/J70376674,gurgaon,23500000.0,2456.0,3 bhk independent builder floor in sector 57 gurgaon,"newly build up property , located at very prime loction . property with spacious room and rooms with proper enterance of sunlight",independent/builder floor,semifurnished,north-west,0-1 year old property,3.0,sushant lok 3,3.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,sushant lok 3,112,1.0
https://99acres.com/D69472918,gurgaon,23500000.0,3078.0,4 bhk independent builder floor in sector 57 gurgaon,"this well designed 4 bhk builder floor in sector 57 gurgaon, is a perfect place for your family. 4 bedrooms, 4 bathrooms and more than 3 balconies are present in this builder floor. it's a semi-furnished property. this builder floor spreads over super built up area of 3078 sq.ft. you can find this spectacular builder floor on the 3rd floor of 4 storey building. it is 1-5 years old ready to move property. the nature of ownership of this builder floor is freehold. asking price for this spacious builder floor is only 2.15 crore and it is negotiable.    additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north-west,1-5 year old property,4.0,private builder floor,4.0,low rise,28.635426,77.01073,sector 57 gurgaon,private builder floor,sector 57,1.0
https://99acres.com/P69975420,gurgaon,23500000.0,1800.0,3 bhk independent builder floor in sector 23 gurgaon,the property is located in a very good location of sector 23. the locality is fully gated and lose to the huda market.  additional details :  the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people the property has a dedicated security guard.,independent/builder floor,semifurnished,north-west,1-5 year old property,3.0,,2.0,low rise,28.510153,77.05143,sector 23 gurgaon,,4253,1.0
https://99acres.com/J70897126,gurgaon,23500000.0,2200.0,4 bhk independent builder floor in sector 50 gurgaon,"this is a semi furnished builder floor ,gated block , 24x7 security , near by a beautiful park , floor plan is vastu perfect , main road is walking difference is this floor , near by market ,mall ,shopping area and school . any more details please contact us .",independent/builder floor,semifurnished,south-east,0-1 year old property,4.0,mayfield gardens,2.0,low rise,28.4160426,77.0593246,sector 50 gurgaon,mayfield gardens,,1.0
https://99acres.com/V70344196,gurgaon,23500000.0,1800.0,3 bhk independent builder floor in dlf phase 2,"what's great here! dlf city phase 2 is an exclusively developed township by dlf group in sector-25 an upscale neighbourhood that is primarily known for providing offices and dwellings to ensure a walk-to-work culture dlf city phase 2 is strategically located along gurgaon-delhi expressway on national highway 48 this premium locality majorly offers builder floors, followed by villas and apartments in 3 bhk and 4 bhk layouts dlf cyber city is a prime commercial hub in the area, housing top companies across it/ites and the banking sector mg road is another famous commercial belt in this locality, while corporate companies in udyog vihar are nearby gurgaon's rapid metro runs in major parts of the area, with its stations at belvedere towers, cyber city, and phase 2 a premium rental hub due to the presence of several offices and connectivity via the rapid metro line the locale offers extensive connectivity via mehrauli-gurgaon road (mg road) and faridabad-gurgaon road dlf city phase 2 is just 2 km from sikanderpur station on the delhi metro's yellow line, connecting to central delhi several local hospitals are present in the locale, while medanta and artemis hospitals are within 10 km delhi public school, dav public school, and sherwood convent school are in dlf city phase 2 residents enjoy easy access to prominent shopping malls, including sahara and ambience malls, about 2-7 km away indira gandhi international airport is reachable within a 14 km distance via nh-48 houses some of the finest restaurants and pubs like imperfecto, sutra gastropub, cafe delhi heights leading hotels, such as trident, the westin, and le meridien, are within a 6 km radius from the locale dlf city phase 2 is at a distance of about 9 km from the gurgaon railway station via mehrauli-gurgaon road show less what needs attention! nh-48, mg road, and roads leading to dlf cybercity suffer from bumper-to-bumper traffic during the office hours severe waterlogging is reported in parts of dlf city phase 2 during the downpour residents of dlf city phase 2 complain of erratic water supply at times",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,nul,2.0,low rise,28.4889627,77.0866646,dlf phase 2,nul,,0.0
https://99acres.com/H69904994,gurgaon,23500000.0,3078.0,4 bhk independent builder floor in sector 102 gurgaon,builder floor near dwarka express way 342 sq yards g99 gurgaon near dwarka express way prime location main road gated society park facing amestoria bptp flat available 2c10 lac,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,2.0,low rise,28.4746969,76.9686267,sector 102 gurgaon,,,2.0
https://99acres.com/Q70172968,gurgaon,23500000.0,1800.0,3 bhk independent builder floor in dlf phase 1,available for sale 3 bhk attached washroom hall kitchen in dlf city phase 1 near by market and mall prime location in phase 1 gated community call for more details additional details : the kitchen has been built with modular fittings. partial power backup available. the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,east,10+ year old property,3.0,dlf city plots,2.0,low rise,28.475081,77.108819,dlf phase 1,dlf city plots,a block,2.0
https://99acres.com/D70253460,gurgaon,23500000.0,1300.0,3 bhk independent builder floor in dlf phase 2,"3bhk ultra luxury builder floor for sale in dlf ph 2   200 sq.yd. 3bhk + servent   # price for call us  lift+ stilt and covered car parking.  spacious layout and excellent interior finishing.  modular kitchen and wardrobes in all rooms.  italian marble close to famous schools, hospitals and posh markets.",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,3.0,low rise,28.4889627,77.0866646,dlf phase 2,,,0.0
https://99acres.com/G70166592,gurgaon,23500000.0,2475.0,4 bhk independent builder floor in south city 2,available for sale ultra luxurious builder floor 4bhk + servant ready to move  in south city 2 gated communities,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,unitech south city 2,2.0,low rise,28.418353,77.053084,south city 2,unitech south city 2,111,1.0
https://99acres.com/Q70324240,gurgaon,23500000.0,1575.0,3 bhk independent builder floor in sector 51 gurgaon,its a ground floor with front & back lawn gated community with 100% power back up,independent/builder floor,semifurnished,north,10+ year old property,3.0,orchid island,2.0,low rise,28.4260715,77.0687923,sector 51 gurgaon,orchid island,ground floor,2.0
https://99acres.com/I70970468,gurgaon,23500000.0,1575.0,3 bhk independent builder floor in sector 51 gurgaon,one of the most desirable gated society in gurgaon orchid island sec- 51 gurgaon.  1575 sqft covered area  built up- ground floor  front and backyard garden  3 bhk with study with store and servant room  very spacious floor  dedicated parking each floor,independent/builder floor,semifurnished,north,1-5 year old property,3.0,orchid island,4.0,low rise,28.428074,77.0650809,sector 51 gurgaon,orchid island,,2.0
https://99acres.com/L70967524,gurgaon,23500000.0,2310.0,3 bhk independent builder floor in sector 40 gurgaon,"3bhk luxurious builder floor for in sector 40 gurgaon stilt parking with lift  other amenities like water storage, park, security, intercom etc. walking distance to huda market close to huda metro station and nh 8 for more information call us..",independent/builder floor,semifurnished,north,0-1 year old property,3.0,,2.0,low rise,28.4489007,77.0578855,sector 40 gurgaon,,001,0.0
https://99acres.com/L69680312,gurgaon,23500000.0,1960.0,3 bhk independent builder floor in sector 43 gurgaon,ultra luxury builder floor at prime location,independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,4.0,low rise,28.4561442,77.0901821,sector 43 gurgaon,,,0.0
https://99acres.com/Z70813194,gurgaon,23600000.0,1522.5,4 bhk independent builder floor in sector 84 gurgaon,"get ready for exquisite living..    ss linden - a gated-community in new gurugram, is the epitome of all that is opulent and exclusive    ss linden - a newly launched luxury independent floors located in sector 84 and sector 85 gurgaon. these beautifully-crafted independent floors, offer unlimited privileges to a privileged few and are spread over 27 acres. ss linden 4 bhk air- conditioned independent residences has excellent connectivity and a central location in new gurugram.    ss linden highpoints    gated community  fully ac luxury floors  50% open space  1.5 acres of landscape  20000 sq.ft. grand clubhouse  servant room at basement  an enviable address    ss linden's central location in new gurugram ensures that you stay connected to everything and meet your urban lifestyle demands making these residences the most coveted address in new gurugram.",independent/builder floor,furnished,north-east,under construction,4.0,ss linden floors,2.0,low rise,28.4093404,76.956789,sector 84 gurgaon,ss linden floors,,2.0
https://99acres.com/Y70743412,gurgaon,23700000.0,2432.0,3 bhk independent builder floor in palam vihar,"looking for magnificent 3 bhk builder floors in palam vihar gurgaon? this property is the best deal for you. 3 bedrooms, 3 bathrooms and 2 balconies are present in this builder floor. this property is semi-furnished. this builder floor provides you super built up area of 2432 sq.ft. this beautiful property resides at top floor of 4 floors building. this 1-5 years old builder floor is ready to move in. the type of ownership of this property is freehold. make this auspicious builder floor all yours at a reasonable price of 2.37 crore. the deal is open for negotiation.  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has river water. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,south-east,1-5 year old property,3.0,,2.0,mid rise,28.51327,77.039986,palam vihar,,,1.0
https://99acres.com/F58663354,gurgaon,23800000.0,281.0,3 bhk independent builder floor in palam vihar,"this is brand new 2nd floor of 281 sq. yards. beautifully constructed 4 bedrooms with attached bathrooms & a study room, drawing/dining area , modular kitchen with all new concept, excellent job work done in this floor like classy wardrobes in all the rooms, all branded electrical and sanitary products are used which are long lasting, quality of doors and windows are superior, floor is blessed with amazing day light and air ventilation, separate maximum water storage tank on the terrace and also underground water storage tank in stilt area. partial power backup available.          additional details :  this is a corner house property. the kitchen has been built with modular fittings. full power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,unfurnished,north-west,0-1 year old property,3.0,palam vihar society,2.0,low rise,28.519062,77.04098,palam vihar,palam vihar society,,1.0
https://99acres.com/C67677218,gurgaon,23900000.0,3078.0,4 bhk independent builder floor in sector 23 gurgaon,"this 4 bhk builder floor located in sector 23 gurgaon, one of the prime locations in gurgaon, is available for sale. 4 bedrooms, 4 bathrooms and 2 balconies are present in this builder floor. this is a semi-furnished builder floor. carpet area of the property is 3078 sq.ft. it is located on 2nd floor of 4 storey building. you can plan to move in immediately in this amazing ready to move in builder floor. this builder floor is owned under freehold contract. you can purchase this builder floor at an attractive price of 2.39 crore. owner might be open for negotiation.  additional details :  piped gas facility is available. the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,south-east,0-1 year old property,4.0,,2.0,low rise,28.50949,77.04745,sector 23 gurgaon,,,1.0
https://99acres.com/O70286844,gurgaon,23900000.0,2250.0,3 bhk independent builder floor in dlf phase 2,"carefully laid out in the prime location of gurgaon, this elegant 3 bhk builder floor in dlf phase 2 is a well-suited property for you. equipped with 3 bedrooms, 3 bathrooms and 2 balconies. the furnishing status of the builder floor is semi-furnished. this property spans over carpet area of 250 sq.yards. you can find this spectacular builder floor on the 2nd floor of 4 storey building. you can plan to move in immediately in this amazing ready to move in builder floor. it is a freehold property. the price of this property is 2.39 crore. minor negotiations can be considered.  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,east,1-5 year old property,3.0,,2.0,low rise,28.482414,77.08077,dlf phase 2,,h 565,0.0
https://99acres.com/H70587142,gurgaon,24000000.0,2160.0,4 bhk independent builder floor in sector 57 gurgaon,airy room  located at prime location  spacious rooms  materials used is of good quality,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,sushant lok 3,4.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,sushant lok 3,265,1.0
https://99acres.com/T70298364,gurgaon,24000000.0,2200.0,4 bhk independent builder floor in sector 52 gurgaon,this property is situated in ardee city sector-52 proper 4 bhk  top floor with full terrace garden  3 car parking  on 18 meter road  near amenities  huda city metro station iffco chowk  ardee mall  ardee school  dps international school  manav rachna international school  sector huda market  so nice location  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,south-east,1-5 year old property,4.0,ardee city,3.0,low rise,28.441588,77.079763,sector 52 gurgaon,ardee city,,1.0
https://99acres.com/K70235534,gurgaon,24000000.0,2700.0,4 bhk independent builder floor in sector 48 gurgaon,very nice interior and very nice location on sohna road.,independent/builder floor,semifurnished,west,0-1 year old property,4.0,vipul world,2.0,low rise,28.4153994,77.037736,sector 48 gurgaon,vipul world,d09,2.0
https://99acres.com/A70931720,gurgaon,24000000.0,2400.0,4 bhk independent builder floor in sector 48 gurgaon,ultra luxurious 4bhk builder floor in a gated community with powerbackup and with chimney and hobb  with covered parking -2,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,2.0,low rise,28.4153994,77.037736,sector 48 gurgaon,,,1.0
https://99acres.com/Q70029760,gurgaon,24000000.0,2000.0,4 bhk independent builder floor in sector 52 gurgaon,"this is 4 bhk with terrace luxurious builder floor on main 60 ft wide road , very nice building location , near ardee school.",independent/builder floor,semifurnished,west,1-5 year old property,4.0,ardee city,2.0,mid rise,28.4354721,77.0823482,sector 52 gurgaon,ardee city,,1.0
https://99acres.com/T64660414,gurgaon,24000000.0,2200.0,4 bhk independent builder floor in sector 52 gurgaon,"designer floors at affordable prices   d- block ardee city, gurugram   60 ft wide road 302 sq yds 4 bhk *possession: ready* completion received  italian marble flooring jaguar/kohler bath fittings, jaguar geysers, video door phone with electric lock, tv panel, 1.5 ton daikin split ac in drawing & dining room, otis lift servant quarters  2 car parking  1st floor : 2.15 2nd floor : 2.10 3rd floor : 2.10 4th floor with exclusive terrace rights :    additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north-west,1-5 year old property,4.0,ardee city,3.0,low rise,28.441588,77.079763,sector 52 gurgaon,ardee city,ardee city,1.0
https://99acres.com/K65811428,gurgaon,24000000.0,2799.0,4 bhk independent builder floor in uppals southend,luxrious floor for sale  size 311yds 4bhk. 2.4cr starting price negotiable price  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,south-east,0-1 year old property,4.0,uppal southend,2.0,low rise,28.409324,77.045716,uppals southend,uppal southend,123,1.0
https://99acres.com/H69680832,gurgaon,24000000.0,1910.0,3 bhk independent builder floor in malibu town,luxurious floor for sale location - malibu town plot size-240 sq  yards 3 bhk and servant room full power backup  park back side  corner property   demand-2.50 cr (negotiable),independent/builder floor,semifurnished,east,1-5 year old property,3.0,,2.0,low rise,28.4227216,77.0509984,malibu town,,,1.0
https://99acres.com/A70173266,gurgaon,24000000.0,2430.0,3 bhk independent builder floor in dlf phase 1,"prime location builder floor available for sale in dlf phase 1. walking distance from nh--8 & metro station . lift, stilt parking & best price 200 yards floors 215 yards floors 250 yards floors 300 yards floors 360 yards floors 400 yards floors 500 yards floors with mind blowing construction more options available dlf 1/2/3/4,sushant lok-1 suncity all sizes available in every budget we mainly deals in builder floor old/new all properties available with us one call will surely make a difference for site visit contact undersigned additional details : the kitchen has been built with modular fittings. partial power backup available. the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,east,10+ year old property,3.0,dlf city plots,2.0,low rise,28.475081,77.108819,dlf phase 1,dlf city plots,b block,2.0
https://99acres.com/K70463156,gurgaon,24000000.0,1450.0,3 bhk independent builder floor in dlf phase 1,spacious 4 bhk ultra luxury property near by hospitals near by markets near by metro station gated community best constructed property,independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,2.0,low rise,28.4709946,77.1081027,dlf phase 1,,,0.0
https://99acres.com/A68449074,gurgaon,24000000.0,2700.0,"4 bhk independent builder floor in block n, mayfield garden","in house amenities -: 1. floor with all italian flooring 2. modular kitchen , fully loaded 3. modular bathroom . 4. 4 huge size bedrooms with attached bathroom ( big size ) 5. separate washing area 6. dedicated dinning area 7. huge size living room area 8. all hi end and elite interiors done up . 9. fully air condition house 10. exclusive terrace right 11. fully home automation done up house 12. 3 separate car parking area in stilt . , along with separate entry gate . 13. 100% vastu compliance",independent/builder floor,furnished,north-east,0-1 year old property,4.0,,2.0,low rise,28.42706,77.0603,"block n, mayfield garden",,n376,1.0
https://99acres.com/R70316162,gurgaon,24000000.0,2300.0,3 bhk independent builder floor in sector 31 gurgaon,luxury new builder floor in sector 31 . top floor with terrace garden.  additional details :  this is a corner house property. the kitchen has been built with modular fittings. no power backup available.  the house has river water. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,furnished,east,1-5 year old property,3.0,top floor,2.0,mid rise,28.4534,77.05297,sector 31 gurgaon,top floor,,0.0
https://99acres.com/M69749870,gurgaon,24000000.0,2700.0,4 bhk independent builder floor in c block sushant lok phase 1,avlailable builder floor for sale kitchen has been built with modular fittings. partial power backup available. the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard. we have multiple options all size,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,1.0,mid rise,28.454279,77.085314,c block sushant lok phase 1,,,0.0
https://99acres.com/S64889972,gurgaon,24000000.0,1935.0,3 bhk independent builder floor in sushant lok phase 1,it's a 3bhk and 3bathroom modular kitchen dining area 2 balcony complete wood work done. with lift stilt car parking. near huda city metro station. please call,independent/builder floor,semifurnished,south-east,0-1 year old property,3.0,,1.0,low rise,28.4585693,77.0827623,sushant lok phase 1,,c block,0.0
https://99acres.com/U70951990,gurgaon,24000000.0,1836.0,3 bhk independent builder floor in dlf phase 1,great location and super luxury flat in dlf phase-1  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,south-east,1-5 year old property,3.0,ultra luxurious builder floor,2.0,low rise,28.47103,77.1081,dlf phase 1,ultra luxurious builder floor,,0.0
https://99acres.com/A70952364,gurgaon,24000000.0,1800.0,3 bhk independent builder floor in dlf phase 1,"dlf phase 1 is one of the sought after locations in gurgaon to purchase a residential house. this 3 bhk builder floor in dlf phase 1 provides you an opportunity to be a part of this location. equipped with 3 bedrooms, 3 bathrooms and 2 balconies. this property is semi-furnished. this builder floor provides you carpet area of 200 sq.yards. this beautiful property resides at 2nd floor of 4 floors building. you can plan to move in immediately in this amazing ready to move in builder floor. the nature of ownership of this builder floor is freehold. asking price for this spacious builder floor is only 2.4 crore.  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north-west,1-5 year old property,3.0,independent floors at dlf city phase 1 and 3,2.0,low rise,28.47103,77.1081,dlf phase 1,independent floors at dlf city phase 1 and 3,,2.0
https://99acres.com/D68774974,gurgaon,24000000.0,2100.0,3 bhk independent builder floor in mayfield garden,"brand new 3bhk independent builder floor available for sale in may field garden , gurgaon.  mayfield garden is a residential township started by s.s group and omaxe constructions pvt. ltd. it offers well-designed houses which are preferred by everybody around.   it is located in one of the prime sector, sector 51, in gurgaon. one of the usps of this area is the commercial and residential development outlined by national highway no. 8 (nh-8). some other features of this locality are good road and rail connectivity via sohna road, huda metro station and, golf course extension road.   residents of this locality can reach important institutions in a few minutes such as amity international school, gold souk mall, artemis hospital, raheja mall, ramada gurgaon central and max hospital.    additional details :  piped gas facility is available. the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,south,1-5 year old property,3.0,,4.0,low rise,28.413038,77.037544,mayfield garden,,,1.0
https://99acres.com/T70785138,gurgaon,24000000.0,3405.0,4 bhk independent builder floor in sector 70a gurgaon,"gated society ready to move in, ground floor 4 bhk with huge basement, modular kitchen, woodwork, split ac, fans, light geysers, lush greenery. pipe gas pipeline, power backup, 100% power backup, high connectivity with public transport well maintained society, contact for more details.",independent/builder floor,semifurnished,north-east,5-10 year old property,4.0,bptp astaire gardens,0.0,low rise,28.384036,77.021938,sector 70a gurgaon,bptp astaire gardens,d125,2.0
https://99acres.com/I69616528,gurgaon,24000000.0,1935.0,3 bhk independent builder floor in sushant lok phase 1,the brand new ultra luxury builder floor available on sale at c block sushant lok phase 1 north facing 3bhk  with servent room high end construction and interior quality  for more details please contact us,independent/builder floor,semifurnished,north,0-1 year old property,3.0,sushant lok 1 builder floors,2.0,low rise,28.4572434,77.0782527,sushant lok phase 1,sushant lok 1 builder floors,,0.0
https://99acres.com/A70932044,gurgaon,24000000.0,2000.0,4 bhk independent builder floor in sector 52 gurgaon,"ardee city sec 52 c block so nice location near market ,ardee mall ,amety international school ,dps school , huda city centre , good earth mall ,park hospital , artimis hospital   facing - west  plot size - 300 sq yards",independent/builder floor,semifurnished,west,0-1 year old property,4.0,ardee city,2.0,low rise,28.4354721,77.0823482,sector 52 gurgaon,ardee city,,1.0
https://99acres.com/K68825290,gurgaon,24000000.0,2800.0,4 bhk independent builder floor in sector 84 gurgaon,ss linden highpoints gated community fully ac luxury floors 50% openspace 1.5 acres of landscape 20000ft2 grand clubhouse private elevators servant room at stilt,independent/builder floor,furnished,east,under construction,4.0,ss linden floors,2.0,mid rise,28.4093404,76.956789,sector 84 gurgaon,ss linden floors,,2.0
https://99acres.com/M70444212,gurgaon,24000000.0,1560.0,3 bhk independent builder floor in sector 52 gurgaon,"ardee city sec 52 c block near market, ardee mall , amety international school , artemis hospital , huda city centre , paras hospital ,  new construction ready to move",independent/builder floor,semifurnished,east,0-1 year old property,3.0,ardee city,2.0,low rise,28.4354721,77.0823482,sector 52 gurgaon,ardee city,,1.0
https://99acres.com/S70897338,gurgaon,24000000.0,2462.0,3 bhk independent builder floor in sector 57 gurgaon,property with spacious rooms. well constructed located at prime location  well connectivity from faridabad and golf course extension road,independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,sushant lok 3,3.0,low rise,28.4234414,77.0765927,sector 57 gurgaon,sushant lok 3,000,1.0
https://99acres.com/K33818781,gurgaon,24000000.0,2200.0,3 bhk independent builder floor in dlf phase 2,key in hand available for sale 3 bhk toop with roof same furnished builder floor dlf city phase 2 modular kitchen nice wood work brand new luxury floor huge balcony with terrace near by sikander pur metro station and mg road gurgaon etc.....    additional details :  the property has a dedicated security guard. it is under cctv surveillance. there is also a lift to make the living more convenient specially for old age people you can easily park your car inside the compound. each house has a dedicated water tank.  the house has muncipal supply. partial power backup available. the kitchen has been built with modular fittings.,independent/builder floor,furnished,north-west,0-1 year old property,3.0,,2.0,low rise,0.0,0.0,dlf phase 2,,block m street no 10,1.0
https://99acres.com/E68895786,gurgaon,24000000.0,2160.0,3 bhk independent builder floor in sector 73 gurgaon,builder floor for sale size 240sq.yds 3bhk negotiable price,independent/builder floor,semifurnished,south-east,0-1 year old property,3.0,dlf alameda,2.0,mid rise,28.40744,77.014704,sector 73 gurgaon,dlf alameda,,2.0
